data,time_start,time_stop,count_move,caps_num,size_rect,count_rect,screen
20200603,154214,161219,50845,1803743.6666666667,106501.5,67,20200603-154214-161219.jpg
20200603,161224,164229,54011,1800701.0,136462.5,81,20200603-161224-164229.jpg
20200603,164234,171239,41892,1786062.3333333335,34942.5,52,20200603-164234-171239.jpg
20200603,171244,174249,53364,1787290.3333333333,31742.5,107,20200603-171244-174249.jpg
20200603,181116,184121,29408,1800632.0,1390.0,4,20200603-181116-184121.jpg
20200603,184126,191131,53844,1807229.3333333335,7739.5,44,20200603-184126-191131.jpg
20200603,191136,194141,0,1804843.0,0,0,none
20200603,194146,201151,43874,1798305.0,9412.0,39,20200603-194146-201151.jpg
20200603,201156,204201,42885,1809856.0,139720.0,41,20200603-201156-204201.jpg
20200603,204206,211211,54058,1802071.6666666667,8756.0,49,20200603-204206-211211.jpg
20200603,211216,214221,42125,1795680.666666667,31535.0,30,20200603-211216-214221.jpg
20200603,222534,225539,14717,1793037.6666666667,3053.5,12,20200603-222534-225539.jpg
20200603,225544,232549,1498,1798588.0000000002,1048.0,4,20200603-225544-232549.jpg
20200603,232554,235559,4857,1792268.6666666667,1130.0,5,20200603-232554-235559.jpg
20200603,235604,000004,0,243074.0,0,0,none
20200604,000009,003014,65,1793080.3333333333,438.0,1,20200604-000009-003014.jpg
20200604,003019,010024,4913,1800197.3333333335,3149.0,3,20200604-003019-010024.jpg
20200604,010029,013034,3066,1804061.6666666667,1019.5,3,20200604-010029-013034.jpg
20200604,013039,020044,2941,1801297.3333333335,4853.5,4,20200604-013039-020044.jpg
20200604,021053,024058,4613,1784375.0,880.0,2,20200604-021053-024058.jpg
20200604,024103,031108,1797,1795008.3333333335,1144.5,3,20200604-024103-031108.jpg
20200604,031113,034118,32106,1796910.6666666667,83314.5,39,20200604-031113-034118.jpg
20200604,034123,041128,39911,1798160.3333333335,139264.0,39,20200604-034123-041128.jpg
20200604,041133,044138,39504,1797288.0,139720.0,25,20200604-041133-044138.jpg
20200604,044143,051148,485,1794137.6666666667,360.5,1,20200604-044143-051148.jpg
20200604,051153,054158,450,1793131.0,2265.0,3,20200604-051153-054158.jpg
20200604,061136,064141,15,1806065.3333333335,103.0,2,20200604-061136-064141.jpg
20200604,064146,071151,16542,1805929.0,2766.5,29,20200604-064146-071151.jpg
20200604,071156,074201,3485,1804628.0000000002,495.0,10,20200604-071156-074201.jpg
20200604,074206,081211,17552,1792150.0,1257.5,9,20200604-074206-081211.jpg
20200604,081216,084221,13598,1799213.0000000002,832.0,15,20200604-081216-084221.jpg
20200604,084226,091231,29423,1789889.6666666667,8340.5,31,20200604-084226-091231.jpg
20200604,091236,094241,48453,1800018.3333333335,3695.0,53,20200604-091236-094241.jpg
20200604,101322,104327,53056,1798275.0,8065.5,56,20200604-101322-104327.jpg
20200604,104332,111337,24206,1803371.0,2385.5,27,20200604-104332-111337.jpg
20200604,111342,114347,43720,1806231.3333333335,56246.0,56,20200604-111342-114347.jpg
20200604,114352,121357,52543,1803226.3333333335,24155.0,48,20200604-114352-121357.jpg
20200604,121402,124407,26703,1793135.6666666667,63560.0,56,20200604-121402-124407.jpg
20200604,124412,131417,46252,1781921.3333333335,65900.0,61,20200604-124412-131417.jpg
20200604,131422,134427,52939,1795982.3333333335,46095.0,78,20200604-131422-134427.jpg
20200604,141125,144130,53769,1792428.6666666667,20540.0,99,20200604-141125-144130.jpg
20200604,144135,151140,53631,1808220.3333333335,19882.5,97,20200604-144135-151140.jpg
20200604,151145,154150,53908,1797675.3333333333,39757.0,87,20200604-151145-154150.jpg
20200604,154155,161200,53434,1804389.3333333335,119965.5,60,20200604-154155-161200.jpg
20200604,161205,164210,40420,1794912.3333333335,116184.5,40,20200604-161205-164210.jpg
20200604,164215,171220,15143,1792693.3333333335,333.5,5,20200604-164215-171220.jpg
20200604,171225,174230,47740,1800936.0000000002,40067.5,43,20200604-171225-174230.jpg
20200604,181522,184527,20485,1800359.3333333333,702.0,3,20200604-181522-184527.jpg
20200604,184532,191537,580,1802160.6666666667,118.0,1,20200604-184532-191537.jpg
20200604,191542,194547,0,1784315.6666666667,0,0,none
20200604,194552,201557,15,1801360.0000000002,186.5,1,20200604-194552-201557.jpg
20200604,201602,204607,0,1791116.3333333335,0,0,none
20200604,204612,211617,52363,1795393.0,139720.0,56,20200604-204612-211617.jpg
20200604,211622,214627,39531,1792091.6666666667,5160.5,28,20200604-211622-214627.jpg
20200604,222842,225847,45,1807185.3333333333,2848.0,1,20200604-222842-225847.jpg
20200604,225852,232857,1445,1801873.0,307.0,3,20200604-225852-232857.jpg
20200604,232902,235907,0,1773739.0,0,0,none
20200604,235912,000002,0,55007.333333333336,0,0,none
20200605,000007,003012,230,1804910.3333333335,4780.0,4,20200605-000007-003012.jpg
20200605,003017,010022,0,1761121.0,0,0,none
20200605,010027,013032,0,1763598.3333333333,0,0,none
20200605,013037,020042,0,1796211.3333333335,0,0,none
20200605,021159,024204,45,1805032.3333333333,133.5,3,20200605-021159-024204.jpg
20200605,024209,031214,0,1808448.6666666667,0,0,none
20200605,031219,034224,41043,1796742.0000000002,110176.0,29,20200605-031219-034224.jpg
20200605,034229,041234,29009,1806134.6666666667,139720.0,32,20200605-034229-041234.jpg
20200605,041239,044244,9944,1804161.3333333335,695.5,13,20200605-041239-044244.jpg
20200605,044249,051254,26779,1806635.3333333335,533.0,32,20200605-044249-051254.jpg
20200605,051259,054304,52833,1809876.3333333335,93214.0,63,20200605-051259-054304.jpg
20200605,061134,064139,54167,1806898.3333333333,23783.5,92,20200605-061134-064139.jpg
20200605,064144,071149,53929,1799489.0,22263.0,103,20200605-064144-071149.jpg
20200605,071154,074159,53971,1799588.6666666667,29456.5,102,20200605-071154-074159.jpg
20200605,074204,081209,53848,1801192.6666666667,26644.5,96,20200605-074204-081209.jpg
20200605,081214,084219,53778,1795590.0000000002,23998.5,107,20200605-081214-084219.jpg
20200605,084224,091229,54078,1802971.0,44526.0,111,20200605-084224-091229.jpg
20200605,091234,094239,54114,1803798.0,46935.0,117,20200605-091234-094239.jpg
20200605,101340,104345,54136,1804940.3333333335,22166.5,101,20200605-101340-104345.jpg
20200605,104350,111355,54215,1807430.0,24944.5,109,20200605-104350-111355.jpg
20200605,111400,114405,54090,1803617.6666666667,58178.0,85,20200605-111400-114405.jpg
20200605,114410,121415,53992,1802674.3333333335,55984.0,70,20200605-114410-121415.jpg
20200605,121420,124425,53693,1789854.3333333335,13199.0,53,20200605-121420-124425.jpg
20200605,124430,131435,51672,1799537.0,23272.0,50,20200605-124430-131435.jpg
20200605,131440,134445,53098,1799049.6666666667,42115.5,78,20200605-131440-134445.jpg
20200605,141204,144209,52931,1791863.6666666667,39122.0,90,20200605-141204-144209.jpg
20200605,144214,151219,53884,1798250.6666666667,40788.0,103,20200605-144214-151219.jpg
20200605,151224,154229,54078,1802831.6666666667,23138.0,81,20200605-151224-154229.jpg
20200605,154234,161239,51948,1804396.6666666667,81627.5,65,20200605-154234-161239.jpg
20200605,161244,164249,52855,1796815.0,60910.0,70,20200605-161244-164249.jpg
20200605,164254,171259,53760,1793075.3333333335,39665.0,79,20200605-164254-171259.jpg
20200605,171304,174309,53463,1799759.0,6462.5,53,20200605-171304-174309.jpg
20200605,181243,184248,48587,1797419.0,15134.0,68,20200605-181243-184248.jpg
20200605,184253,191258,47406,1804350.6666666667,5437.0,61,20200605-184253-191258.jpg
20200605,191303,194308,54116,1804340.6666666667,4596.5,44,20200605-191303-194308.jpg
20200605,194313,201318,53631,1806000.3333333335,139720.0,97,20200605-194313-201318.jpg
20200605,201323,204328,49782,1799880.6666666667,44596.5,49,20200605-201323-204328.jpg
20200605,204333,211338,41989,1796629.6666666667,16935.5,31,20200605-204333-211338.jpg
20200605,211343,214348,33421,1793990.3333333335,1216.5,14,20200605-211343-214348.jpg
20200605,222538,225543,22491,1808984.3333333333,941.5,10,20200605-222538-225543.jpg
20200605,225548,232553,1165,1800465.0000000002,566.0,4,20200605-225548-232553.jpg
20200605,232558,235603,20226,1803774.0,1148.5,33,20200605-232558-235603.jpg
20200605,235608,000003,4494,239947.33333333334,1851.0,19,20200605-235608-000003.jpg
20200606,000008,003013,49133,1802140.6666666667,2778.0,22,20200606-000008-003013.jpg
20200606,003018,010023,54061,1806028.3333333335,2533.5,23,20200606-003018-010023.jpg
20200606,010028,013033,32574,1809876.3333333335,463.0,5,20200606-010028-013033.jpg
20200606,013038,020043,20989,1803199.3333333335,3829.0,33,20200606-013038-020043.jpg
20200606,021059,024104,54021,1809512.6666666667,5239.0,24,20200606-021059-024104.jpg
20200606,024109,031114,22520,1803817.3333333335,2603.5,16,20200606-024109-031114.jpg
20200606,031119,034124,39393,1798619.3333333333,46234.0,35,20200606-031119-034124.jpg
20200606,034129,041134,44292,1804218.6666666667,139720.0,35,20200606-034129-041134.jpg
20200606,041139,044144,18628,1809405.6666666667,1274.5,19,20200606-041139-044144.jpg
20200606,044149,051154,53253,1808541.6666666667,1285.5,10,20200606-044149-051154.jpg
20200606,051159,054204,50802,1808115.6666666667,122400.5,70,20200606-051159-054204.jpg
20200606,061111,064116,54193,1808731.3333333335,135734.5,74,20200606-061111-064116.jpg
20200606,064121,071126,51324,1807474.0000000002,138361.0,90,20200606-064121-071126.jpg
20200606,071131,074136,54036,1803836.3333333335,139378.0,77,20200606-071131-074136.jpg
20200606,074141,081146,53145,1803920.6666666667,51277.5,88,20200606-074141-081146.jpg
20200606,081151,084156,53862,1798282.0000000002,25045.0,97,20200606-081151-084156.jpg
20200606,084201,091206,53345,1786535.6666666667,29013.5,103,20200606-084201-091206.jpg
20200606,091211,094216,54079,1806888.6666666667,35809.5,96,20200606-091211-094216.jpg
20200606,101247,104252,54193,1809871.3333333335,125743.5,100,20200606-101247-104252.jpg
20200606,104257,111302,53614,1808553.3333333335,89500.5,93,20200606-104257-111302.jpg
20200606,111307,114312,54026,1807469.6666666667,124940.5,104,20200606-111307-114312.jpg
20200606,114317,121322,54287,1809995.3333333335,135462.0,111,20200606-114317-121322.jpg
20200606,121327,124332,48490,1805974.3333333333,123313.5,77,20200606-121327-124332.jpg
20200606,124337,131342,54011,1809830.0000000002,111952.0,91,20200606-124337-131342.jpg
20200606,131347,134352,47369,1806882.3333333335,63513.5,92,20200606-131347-134352.jpg
20200606,141012,144017,54259,1809924.3333333335,55987.5,99,20200606-141012-144017.jpg
20200606,144022,151027,54239,1808765.3333333335,78802.5,106,20200606-144022-151027.jpg
20200606,151032,154037,54194,1806560.0000000002,33850.0,85,20200606-151032-154037.jpg
20200606,154042,161047,54279,1809915.3333333333,75180.5,75,20200606-154042-161047.jpg
20200606,161052,164057,54298,1810030.3333333335,65312.0,72,20200606-161052-164057.jpg
20200606,164102,171107,53505,1806402.3333333335,33105.0,80,20200606-164102-171107.jpg
20200606,171112,174117,53879,1806253.3333333333,71756.5,76,20200606-171112-174117.jpg
20200606,181200,184205,53096,1807317.6666666667,34251.5,41,20200606-181200-184205.jpg
20200606,184210,191215,53805,1808156.3333333333,13842.0,24,20200606-184210-191215.jpg
20200606,191220,194225,3975,1807620.6666666667,738.5,15,20200606-191220-194225.jpg
20200606,194230,201235,1200,1804175.0000000002,215.0,4,20200606-194230-201235.jpg
20200606,201240,204245,105,1809635.3333333335,525.5,3,20200606-201240-204245.jpg
20200606,204250,211255,41758,1808912.3333333335,139720.0,46,20200606-204250-211255.jpg
20200606,211300,214305,41992,1806519.0,45754.0,33,20200606-211300-214305.jpg
20200606,222754,225759,876,1809985.3333333335,8319.5,3,20200606-222754-225759.jpg
20200606,225804,232809,390,1803924.0,2796.0,4,20200606-225804-232809.jpg
20200606,232814,235819,200,1801286.0,1548.5,1,20200606-232814-235819.jpg
20200606,235824,000004,0,104972.33333333334,0,0,none
20200607,000009,003014,135,1808066.0,2948.5,3,20200607-000009-003014.jpg
20200607,003019,010024,175,1803618.0000000002,771.5,1,20200607-003019-010024.jpg
20200607,010029,013034,545,1804777.3333333335,641.5,2,20200607-010029-013034.jpg
20200607,013039,020044,70,1800233.0000000002,565.5,1,20200607-013039-020044.jpg
20200607,021103,024108,52396,1807054.3333333335,1017.0,18,20200607-021103-024108.jpg
20200607,024113,031118,5494,1798980.3333333335,3943.5,8,20200607-024113-031118.jpg
20200607,031123,034128,32250,1802567.0,85182.5,32,20200607-031123-034128.jpg
20200607,034133,041138,26307,1808276.0,139720.0,30,20200607-034133-041138.jpg
20200607,041143,044148,2234,1809300.3333333333,455.0,9,20200607-041143-044148.jpg
20200607,044153,051158,23740,1804908.6666666667,614.0,23,20200607-044153-051158.jpg
20200607,051203,054208,52078,1797874.3333333335,84498.5,75,20200607-051203-054208.jpg
20200607,061054,064059,45180,1803707.3333333335,59994.0,100,20200607-061054-064059.jpg
20200607,064104,071109,49262,1801993.0000000002,77824.0,85,20200607-064104-071109.jpg
20200607,071114,074119,53038,1802570.0000000002,3474.0,57,20200607-071114-074119.jpg
20200607,074124,081129,54228,1807910.3333333335,4795.0,51,20200607-074124-081129.jpg
20200607,081134,084139,52845,1809953.3333333335,2469.0,38,20200607-081134-084139.jpg
20200607,084144,091149,43972,1808311.0000000002,4314.0,54,20200607-084144-091149.jpg
20200607,091154,094159,53629,1798808.6666666667,48592.5,100,20200607-091154-094159.jpg
20200607,101247,104252,53554,1786583.0,32691.0,110,20200607-101247-104252.jpg
20200607,104257,111302,53615,1792857.0000000002,45010.0,93,20200607-104257-111302.jpg
20200607,111307,114312,54216,1807309.3333333333,63701.0,84,20200607-111307-114312.jpg
20200607,114317,121322,54191,1808475.0000000002,41003.5,61,20200607-114317-121322.jpg
20200607,121327,124332,51862,1810030.3333333335,49276.0,64,20200607-121327-124332.jpg
20200607,124337,131342,53736,1805780.6666666667,29680.5,72,20200607-124337-131342.jpg
20200607,131347,134352,54241,1808186.6666666667,88789.0,92,20200607-131347-134352.jpg
20200607,141041,144046,52430,1805975.0000000002,45948.0,104,20200607-141041-144046.jpg
20200607,144051,151056,52564,1809401.6666666667,32641.5,73,20200607-144051-151056.jpg
20200607,151101,154106,54286,1809822.3333333335,35266.5,94,20200607-151101-154106.jpg
20200607,154111,161116,52851,1807833.3333333335,55623.0,83,20200607-154111-161116.jpg
20200607,161121,164126,46526,1808236.0,87501.0,61,20200607-161121-164126.jpg
20200607,164131,171136,53935,1802301.6666666667,59296.0,78,20200607-164131-171136.jpg
20200607,171141,174146,54084,1805250.6666666667,88257.0,70,20200607-171141-174146.jpg
20200607,181212,184217,52814,1806228.3333333335,2171.5,34,20200607-181212-184217.jpg
20200607,184222,191227,51503,1803419.0,2239.0,35,20200607-184222-191227.jpg
20200607,191232,194237,25841,1808014.0000000002,3678.0,47,20200607-191232-194237.jpg
20200607,194242,201247,37538,1809873.3333333335,3394.0,48,20200607-194242-201247.jpg
20200607,201252,204257,54057,1804545.6666666667,139589.0,53,20200607-201252-204257.jpg
20200607,204302,211307,35618,1809881.3333333335,87138.0,39,20200607-204302-211307.jpg
20200607,211312,214317,51371,1807976.3333333335,6494.0,24,20200607-211312-214317.jpg
20200607,222703,225708,18392,1809183.3333333335,5754.5,14,20200607-222703-225708.jpg
20200607,225713,232718,8340,1805864.3333333335,1235.0,13,20200607-225713-232718.jpg
20200607,232723,235728,690,1808997.3333333335,1022.5,3,20200607-232723-235728.jpg
20200607,235733,000003,30,155003.33333333334,776.0,1,20200607-235733-000003.jpg
20200608,000008,003013,6429,1802556.6666666667,1401.5,31,20200608-000008-003013.jpg
20200608,003018,010023,41633,1805958.0,1376.0,23,20200608-003018-010023.jpg
20200608,010028,013033,6460,1805207.0,831.0,8,20200608-010028-013033.jpg
20200608,013038,020043,15509,1805653.3333333335,1387.0,7,20200608-013038-020043.jpg
20200608,021144,024149,530,1796905.3333333335,1114.0,5,20200608-021144-024149.jpg
20200608,024154,031159,1745,1806035.3333333335,453.0,3,20200608-024154-031159.jpg
20200608,031204,034209,30862,1807749.6666666667,56612.0,41,20200608-031204-034209.jpg
20200608,034214,041219,40819,1809933.3333333335,56462.5,38,20200608-034214-041219.jpg
20200608,041224,044229,51133,1809877.3333333333,139720.0,42,20200608-041224-044229.jpg
20200608,044234,051239,47636,1806503.3333333333,1348.0,27,20200608-044234-051239.jpg
20200608,051244,054249,39325,1809964.3333333333,43930.5,75,20200608-051244-054249.jpg
20200608,061220,064225,54217,1809013.3333333333,8114.5,89,20200608-061220-064225.jpg
20200608,064230,071235,52322,1808873.3333333335,51433.5,99,20200608-064230-071235.jpg
20200608,071240,074245,52586,1806154.3333333335,33629.5,97,20200608-071240-074245.jpg
20200608,074250,081255,47541,1807978.0,19128.0,33,20200608-074250-081255.jpg
20200608,081300,084305,51775,1793433.6666666667,21623.5,74,20200608-081300-084305.jpg
20200608,084310,091315,53080,1806322.0,19300.0,106,20200608-084310-091315.jpg
20200608,091320,094325,53428,1795335.6666666667,25547.0,94,20200608-091320-094325.jpg
20200608,101309,104314,52231,1789487.6666666667,30965.5,99,20200608-101309-104314.jpg
20200608,104319,111324,54081,1802849.6666666667,21947.5,90,20200608-104319-111324.jpg
20200608,111329,114334,53936,1798861.3333333335,25957.0,75,20200608-111329-114334.jpg
